frame,time_sec,similarity_pct,is_match,threshold,status
2286,76.2,66.65,False,75.0,mismatch
2287,76.233,67.70,False,75.0,mismatch
2288,76.267,66.30,False,75.0,mismatch
2289,76.3,74.67,False,75.0,mismatch
2290,76.333,78.26,True,75.0,match
2291,76.367,77.14,True,75.0,match
2292,76.4,,,75.0,no_face
2293,76.433,,,75.0,no_face
2294,76.467,,,75.0,no_face
2295,76.5,,,75.0,no_face
2296,76.533,,,75.0,no_face
2297,76.567,,,75.0,no_face
2298,76.6,,,75.0,no_face
2299,76.633,,,75.0,no_face
2300,76.667,,,75.0,no_face
2301,76.7,,,75.0,no_face
2302,76.733,,,75.0,no_face
2303,76.767,,,75.0,no_face
2304,76.8,,,75.0,no_face
2305,76.833,,,75.0,no_face
2306,76.867,,,75.0,no_face
2307,76.9,,,75.0,no_face
2308,76.933,59.45,False,75.0,mismatch
2309,76.967,59.45,False,75.0,mismatch
2310,77.0,58.97,False,75.0,mismatch
2311,77.033,58.72,False,75.0,mismatch
2312,77.067,58.71,False,75.0,mismatch
2313,77.1,58.71,False,75.0,mismatch
2314,77.133,58.62,False,75.0,mismatch
2315,77.167,57.75,False,75.0,mismatch
2316,77.2,58.75,False,75.0,mismatch
2317,77.233,88.06,True,75.0,match
2318,77.267,87.93,True,75.0,match
2319,77.3,,,75.0,no_face
2320,77.333,,,75.0,no_face
2321,77.367,,,75.0,no_face
2322,77.4,,,75.0,no_face
2323,77.433,,,75.0,no_face
2324,77.467,,,75.0,no_face
2325,77.5,68.06,False,75.0,mismatch
2326,77.533,88.59,True,75.0,match
2327,77.567,,,75.0,no_face
2328,77.6,89.12,True,75.0,match
2329,77.633,88.30,True,75.0,match
2330,77.667,88.78,True,75.0,match
2331,77.7,88.00,True,75.0,match
2332,77.733,89.29,True,75.0,match
2333,77.767,89.29,True,75.0,match
2334,77.8,88.34,True,75.0,match
2335,77.833,88.46,True,75.0,match
2336,77.867,88.04,True,75.0,match
2337,77.9,88.92,True,75.0,match
2338,77.933,89.23,True,75.0,match
2339,77.967,89.70,True,75.0,match
2340,78.0,88.58,True,75.0,match
2341,78.033,71.37,False,75.0,mismatch
2342,78.067,71.54,False,75.0,mismatch
2343,78.1,70.71,False,75.0,mismatch
2344,78.133,71.58,False,75.0,mismatch
2345,78.167,71.28,False,75.0,mismatch
2346,78.2,70.90,False,75.0,mismatch
2347,78.233,72.34,False,75.0,mismatch
2348,78.267,73.83,False,75.0,mismatch
2349,78.3,89.34,True,75.0,match
2350,78.333,88.80,True,75.0,match
2351,78.367,88.94,True,75.0,match
2352,78.4,84.69,True,75.0,match
2353,78.433,89.92,True,75.0,match
2354,78.467,88.80,True,75.0,match
2355,78.5,89.43,True,75.0,match
2356,78.533,89.02,True,75.0,match
2357,78.567,88.34,True,75.0,match
2358,78.6,88.26,True,75.0,match
2359,78.633,87.36,True,75.0,match
2360,78.667,87.34,True,75.0,match
2361,78.7,87.95,True,75.0,match
2362,78.733,88.01,True,75.0,match
2363,78.767,88.94,True,75.0,match
2364,78.8,88.20,True,75.0,match
2365,78.833,89.07,True,75.0,match
2366,78.867,89.11,True,75.0,match
2367,78.9,88.47,True,75.0,match
2368,78.933,88.57,True,75.0,match
2369,78.967,88.92,True,75.0,match
2370,79.0,,,75.0,no_face
2371,79.033,89.01,True,75.0,match
2372,79.067,88.62,True,75.0,match
2373,79.1,88.63,True,75.0,match
2374,79.133,88.66,True,75.0,match
2375,79.167,89.49,True,75.0,match
2376,79.2,89.49,True,75.0,match
2377,79.233,,,75.0,no_face
2378,79.267,,,75.0,no_face
2379,79.3,,,75.0,no_face
2380,79.333,85.33,True,75.0,match
2381,79.367,84.62,True,75.0,match
2382,79.4,,,75.0,no_face
2383,79.433,,,75.0,no_face
2384,79.467,85.33,True,75.0,match
2385,79.5,85.21,True,75.0,match
2386,79.533,88.77,True,75.0,match
2387,79.567,89.98,True,75.0,match
2388,79.6,89.37,True,75.0,match
2389,79.633,89.05,True,75.0,match
2390,79.667,89.51,True,75.0,match
2391,79.7,88.35,True,75.0,match
2392,79.733,88.87,True,75.0,match
2393,79.767,88.48,True,75.0,match
2394,79.8,88.48,True,75.0,match
2395,79.833,89.07,True,75.0,match
2396,79.867,89.07,True,75.0,match
2397,79.9,88.38,True,75.0,match
2398,79.933,89.40,True,75.0,match
2399,79.967,88.10,True,75.0,match
2400,80.0,88.69,True,75.0,match
2401,80.033,88.87,True,75.0,match
2402,80.067,88.08,True,75.0,match
2403,80.1,88.29,True,75.0,match
2404,80.133,88.16,True,75.0,match
2405,80.167,88.27,True,75.0,match
2406,80.2,88.50,True,75.0,match
2407,80.233,88.50,True,75.0,match
2408,80.267,88.98,True,75.0,match
2409,80.3,88.47,True,75.0,match
2410,80.333,88.53,True,75.0,match
2411,80.367,89.13,True,75.0,match
2412,80.4,89.04,True,75.0,match
2413,80.433,87.33,True,75.0,match
2414,80.467,88.19,True,75.0,match
2415,80.5,86.52,True,75.0,match
2416,80.533,87.93,True,75.0,match
2417,80.567,88.50,True,75.0,match
2418,80.6,87.29,True,75.0,match
2419,80.633,87.64,True,75.0,match
2420,80.667,88.34,True,75.0,match
2421,80.7,88.25,True,75.0,match
2422,80.733,87.95,True,75.0,match
2423,80.767,88.28,True,75.0,match
2424,80.8,88.62,True,75.0,match
2425,80.833,88.43,True,75.0,match
2426,80.867,87.27,True,75.0,match
2427,80.9,88.10,True,75.0,match
2428,80.933,87.40,True,75.0,match
2429,80.967,87.74,True,75.0,match
2430,81.0,88.23,True,75.0,match
2431,81.033,88.35,True,75.0,match
2432,81.067,88.35,True,75.0,match
2433,81.1,88.48,True,75.0,match
2434,81.133,88.48,True,75.0,match
2435,81.167,87.55,True,75.0,match
2436,81.2,88.43,True,75.0,match
2437,81.233,89.01,True,75.0,match
2438,81.267,89.37,True,75.0,match
2439,81.3,88.97,True,75.0,match
2440,81.333,88.76,True,75.0,match
2441,81.367,88.90,True,75.0,match
2442,81.4,89.69,True,75.0,match
2443,81.433,89.32,True,75.0,match
2444,81.467,89.07,True,75.0,match
2445,81.5,88.94,True,75.0,match
2446,81.533,88.66,True,75.0,match
2447,81.567,89.14,True,75.0,match
2448,81.6,89.41,True,75.0,match
2449,81.633,89.61,True,75.0,match
2450,81.667,89.45,True,75.0,match
2451,81.7,89.53,True,75.0,match
2452,81.733,89.69,True,75.0,match
2453,81.767,89.32,True,75.0,match
2454,81.8,89.36,True,75.0,match
2455,81.833,89.20,True,75.0,match
2456,81.867,88.64,True,75.0,match
2457,81.9,89.12,True,75.0,match
2458,81.933,88.50,True,75.0,match
2459,81.967,88.50,True,75.0,match
2460,82.0,88.67,True,75.0,match
2461,82.033,89.00,True,75.0,match
2462,82.067,89.00,True,75.0,match
2463,82.1,88.51,True,75.0,match
2464,82.133,88.70,True,75.0,match
2465,82.167,88.63,True,75.0,match
2466,82.2,88.78,True,75.0,match
2467,82.233,88.80,True,75.0,match
2468,82.267,89.92,True,75.0,match
2469,82.3,88.87,True,75.0,match
2470,82.333,89.34,True,75.0,match
2471,82.367,89.36,True,75.0,match
2472,82.4,88.92,True,75.0,match
2473,82.433,89.05,True,75.0,match
2474,82.467,89.20,True,75.0,match
2475,82.5,88.25,True,75.0,match
2476,82.533,88.80,True,75.0,match
2477,82.567,88.12,True,75.0,match
2478,82.6,87.26,True,75.0,match
2479,82.633,88.18,True,75.0,match
2480,82.667,88.87,True,75.0,match
2481,82.7,88.65,True,75.0,match
2482,82.733,88.04,True,75.0,match
2483,82.767,88.04,True,75.0,match
2484,82.8,88.04,True,75.0,match
2485,82.833,87.76,True,75.0,match
2486,82.867,89.15,True,75.0,match
2487,82.9,88.36,True,75.0,match
2488,82.933,88.08,True,75.0,match
2489,82.967,87.68,True,75.0,match
2490,83.0,89.99,True,75.0,match
2491,83.033,88.01,True,75.0,match
2492,83.067,90.20,True,75.0,match
2493,83.1,88.42,True,75.0,match
2494,83.133,89.30,True,75.0,match
2495,83.167,89.91,True,75.0,match
2496,83.2,88.30,True,75.0,match
2497,83.233,88.02,True,75.0,match
2498,83.267,87.90,True,75.0,match
2499,83.3,87.65,True,75.0,match
2500,83.333,88.34,True,75.0,match
2501,83.367,87.31,True,75.0,match
2502,83.4,87.20,True,75.0,match
2503,83.433,87.21,True,75.0,match
2504,83.467,87.21,True,75.0,match
2505,83.5,88.13,True,75.0,match
2506,83.533,87.84,True,75.0,match
2507,83.567,87.09,True,75.0,match
2508,83.6,87.38,True,75.0,match
2509,83.633,87.34,True,75.0,match
2510,83.667,88.02,True,75.0,match
2511,83.7,87.46,True,75.0,match
2512,83.733,88.43,True,75.0,match
2513,83.767,88.59,True,75.0,match
2514,83.8,86.58,True,75.0,match
2515,83.833,87.37,True,75.0,match
2516,83.867,88.69,True,75.0,match
2517,83.9,88.55,True,75.0,match
2518,83.933,89.20,True,75.0,match
2519,83.967,88.94,True,75.0,match
2520,84.0,87.98,True,75.0,match
2521,84.033,88.98,True,75.0,match
2522,84.067,88.49,True,75.0,match
2523,84.1,86.92,True,75.0,match
2524,84.133,87.25,True,75.0,match
2525,84.167,88.25,True,75.0,match
2526,84.2,87.38,True,75.0,match
2527,84.233,88.03,True,75.0,match
2528,84.267,87.99,True,75.0,match
2529,84.3,87.45,True,75.0,match
2530,84.333,87.35,True,75.0,match
2531,84.367,86.66,True,75.0,match
2532,84.4,86.89,True,75.0,match
2533,84.433,86.89,True,75.0,match
2534,84.467,86.42,True,75.0,match
2535,84.5,87.33,True,75.0,match
2536,84.533,87.34,True,75.0,match
2537,84.567,87.46,True,75.0,match
2538,84.6,87.50,True,75.0,match
2539,84.633,87.65,True,75.0,match
2540,84.667,87.39,True,75.0,match
2541,84.7,87.97,True,75.0,match
2542,84.733,87.97,True,75.0,match
2543,84.767,88.65,True,75.0,match
2544,84.8,88.84,True,75.0,match
2545,84.833,87.55,True,75.0,match
2546,84.867,87.76,True,75.0,match
2547,84.9,88.37,True,75.0,match
2548,84.933,87.74,True,75.0,match
2549,84.967,87.66,True,75.0,match
2550,85.0,88.78,True,75.0,match
2551,85.033,88.78,True,75.0,match
2552,85.067,88.65,True,75.0,match
2553,85.1,89.47,True,75.0,match
2554,85.133,89.29,True,75.0,match
2555,85.167,89.54,True,75.0,match
2556,85.2,89.34,True,75.0,match
2557,85.233,89.65,True,75.0,match
2558,85.267,89.65,True,75.0,match
2559,85.3,89.62,True,75.0,match
2560,85.333,89.77,True,75.0,match
2561,85.367,89.35,True,75.0,match
2562,85.4,89.35,True,75.0,match
2563,85.433,86.71,True,75.0,match
2564,85.467,88.81,True,75.0,match
2565,85.5,88.81,True,75.0,match
2566,85.533,89.31,True,75.0,match
2567,85.567,89.31,True,75.0,match
2568,85.6,88.38,True,75.0,match
2569,85.633,88.92,True,75.0,match
2570,85.667,88.35,True,75.0,match
2571,85.7,87.69,True,75.0,match
2572,85.733,87.43,True,75.0,match
2573,85.767,87.68,True,75.0,match
2574,85.8,88.47,True,75.0,match
2575,85.833,88.69,True,75.0,match
2576,85.867,88.51,True,75.0,match
2577,85.9,88.30,True,75.0,match
2578,85.933,88.32,True,75.0,match
2579,85.967,88.52,True,75.0,match
2580,86.0,88.22,True,75.0,match
2581,86.033,88.07,True,75.0,match
2582,86.067,88.13,True,75.0,match
2583,86.1,87.99,True,75.0,match
2584,86.133,,,75.0,no_face
2585,86.167,,,75.0,no_face
2586,86.2,,,75.0,no_face
2587,86.233,,,75.0,no_face
2588,86.267,,,75.0,no_face
2589,86.3,,,75.0,no_face
2590,86.333,,,75.0,no_face
2591,86.367,84.29,True,75.0,match
2592,86.4,84.44,True,75.0,match
2593,86.433,83.75,True,75.0,match
2594,86.467,84.00,True,75.0,match
2595,86.5,83.42,True,75.0,match
2596,86.533,83.80,True,75.0,match
2597,86.567,85.35,True,75.0,match
2598,86.6,84.92,True,75.0,match
2599,86.633,84.37,True,75.0,match
2600,86.667,85.41,True,75.0,match
2601,86.7,84.43,True,75.0,match
2602,86.733,84.73,True,75.0,match
2603,86.767,84.68,True,75.0,match
2604,86.8,85.21,True,75.0,match
2605,86.833,85.14,True,75.0,match
2606,86.867,85.85,True,75.0,match
2607,86.9,85.97,True,75.0,match
2608,86.933,86.10,True,75.0,match
2609,86.967,87.00,True,75.0,match
2610,87.0,86.07,True,75.0,match
2611,87.033,86.11,True,75.0,match
2612,87.067,85.11,True,75.0,match
2613,87.1,85.88,True,75.0,match
2614,87.133,85.88,True,75.0,match
2615,87.167,86.09,True,75.0,match
2616,87.2,86.12,True,75.0,match
2617,87.233,86.80,True,75.0,match
2618,87.267,84.75,True,75.0,match
2619,87.3,85.49,True,75.0,match
2620,87.333,85.33,True,75.0,match
2621,87.367,86.02,True,75.0,match
2622,87.4,83.41,True,75.0,match
2623,87.433,85.26,True,75.0,match
2624,87.467,79.06,True,75.0,match
2625,87.5,79.06,True,75.0,match
2626,87.533,82.44,True,75.0,match
2627,87.567,85.56,True,75.0,match
2628,87.6,86.33,True,75.0,match
2629,87.633,85.18,True,75.0,match
2630,87.667,84.75,True,75.0,match
2631,87.7,85.69,True,75.0,match
2632,87.733,85.58,True,75.0,match
2633,87.767,86.36,True,75.0,match
2634,87.8,86.36,True,75.0,match
2635,87.833,86.44,True,75.0,match
2636,87.867,86.52,True,75.0,match
2637,87.9,,,75.0,no_face
2638,87.933,,,75.0,no_face
2639,87.967,,,75.0,no_face
2640,88.0,,,75.0,no_face
2641,88.033,,,75.0,no_face
2642,88.067,,,75.0,no_face
2643,88.1,,,75.0,no_face
2644,88.133,,,75.0,no_face
2645,88.167,,,75.0,no_face
2646,88.2,,,75.0,no_face
2647,88.233,,,75.0,no_face
2648,88.267,,,75.0,no_face
2649,88.3,,,75.0,no_face
2650,88.333,,,75.0,no_face
2651,88.367,,,75.0,no_face
2652,88.4,,,75.0,no_face
2653,88.433,,,75.0,no_face
2654,88.467,,,75.0,no_face
2655,88.5,,,75.0,no_face
2656,88.533,,,75.0,no_face
2657,88.567,,,75.0,no_face
2658,88.6,,,75.0,no_face
2659,88.633,,,75.0,no_face
2660,88.667,,,75.0,no_face
2661,88.7,,,75.0,no_face
2662,88.733,82.99,True,75.0,match
2663,88.767,83.11,True,75.0,match
2664,88.8,83.44,True,75.0,match
2665,88.833,83.21,True,75.0,match
2666,88.867,83.09,True,75.0,match
2667,88.9,84.11,True,75.0,match
2668,88.933,84.47,True,75.0,match
2669,88.967,86.54,True,75.0,match
2670,89.0,85.63,True,75.0,match
2671,89.033,87.05,True,75.0,match
2672,89.067,87.05,True,75.0,match
2673,89.1,87.36,True,75.0,match
2674,89.133,86.24,True,75.0,match
2675,89.167,85.97,True,75.0,match
2676,89.2,87.78,True,75.0,match
2677,89.233,86.82,True,75.0,match
2678,89.267,,,75.0,no_face
2679,89.3,,,75.0,no_face
2680,89.333,,,75.0,no_face
2681,89.367,85.77,True,75.0,match
2682,89.4,86.01,True,75.0,match
2683,89.433,,,75.0,no_face
2684,89.467,,,75.0,no_face
2685,89.5,87.79,True,75.0,match
2686,89.533,87.15,True,75.0,match
2687,89.567,,,75.0,no_face
2688,89.6,,,75.0,no_face
2689,89.633,,,75.0,no_face
2690,89.667,,,75.0,no_face
2691,89.7,,,75.0,no_face
2692,89.733,,,75.0,no_face
2693,89.767,,,75.0,no_face
2694,89.8,,,75.0,no_face
2695,89.833,,,75.0,no_face
2696,89.867,86.89,True,75.0,match
2697,89.9,86.10,True,75.0,match
2698,89.933,,,75.0,no_face
2699,89.967,86.77,True,75.0,match
2700,90.0,,,75.0,no_face
2701,90.033,86.60,True,75.0,match
2702,90.067,86.86,True,75.0,match
2703,90.1,85.19,True,75.0,match
2704,90.133,87.42,True,75.0,match
2705,90.167,85.03,True,75.0,match
2706,90.2,85.03,True,75.0,match
2707,90.233,,,75.0,no_face
2708,90.267,,,75.0,no_face
2709,90.3,86.59,True,75.0,match
2710,90.333,87.09,True,75.0,match
2711,90.367,,,75.0,no_face
2712,90.4,,,75.0,no_face
2713,90.433,,,75.0,no_face
2714,90.467,74.31,False,75.0,mismatch
2715,90.5,,,75.0,no_face
2716,90.533,77.84,True,75.0,match
2717,90.567,79.60,True,75.0,match
2718,90.6,80.62,True,75.0,match
2719,90.633,79.77,True,75.0,match
2720,90.667,79.75,True,75.0,match
2721,90.7,81.31,True,75.0,match
2722,90.733,81.57,True,75.0,match
2723,90.767,85.07,True,75.0,match
2724,90.8,84.65,True,75.0,match
2725,90.833,,,75.0,no_face
2726,90.867,,,75.0,no_face
2727,90.9,,,75.0,no_face
2728,90.933,,,75.0,no_face
2729,90.967,,,75.0,no_face
2730,91.0,69.37,False,75.0,mismatch
2731,91.033,68.31,False,75.0,mismatch
2732,91.067,,,75.0,no_face
2733,91.1,,,75.0,no_face
2734,91.133,85.51,True,75.0,match
2735,91.167,,,75.0,no_face
2736,91.2,,,75.0,no_face
2737,91.233,,,75.0,no_face
2738,91.267,62.92,False,75.0,mismatch
2739,91.3,59.47,False,75.0,mismatch
2740,91.333,,,75.0,no_face
2741,91.367,,,75.0,no_face
2742,91.4,60.61,False,75.0,mismatch
2743,91.433,63.76,False,75.0,mismatch
2744,91.467,62.57,False,75.0,mismatch
2745,91.5,62.03,False,75.0,mismatch
2746,91.533,71.20,False,75.0,mismatch
2747,91.567,83.57,True,75.0,match
2748,91.6,,,75.0,no_face
2749,91.633,,,75.0,no_face
2750,91.667,,,75.0,no_face
2751,91.7,,,75.0,no_face
2752,91.733,,,75.0,no_face
2753,91.767,,,75.0,no_face
2754,91.8,,,75.0,no_face
2755,91.833,,,75.0,no_face
2756,91.867,,,75.0,no_face
2757,91.9,,,75.0,no_face
2758,91.933,,,75.0,no_face
2759,91.967,,,75.0,no_face
2760,92.0,,,75.0,no_face
2761,92.033,,,75.0,no_face
2762,92.067,,,75.0,no_face
2763,92.1,,,75.0,no_face
2764,92.133,84.48,True,75.0,match
2765,92.167,84.11,True,75.0,match
2766,92.2,84.35,True,75.0,match
2767,92.233,86.73,True,75.0,match
2768,92.267,88.17,True,75.0,match
2769,92.3,88.05,True,75.0,match
2770,92.333,,,75.0,no_face
2771,92.367,83.91,True,75.0,match
2772,92.4,84.28,True,75.0,match
2773,92.433,84.28,True,75.0,match
2774,92.467,84.62,True,75.0,match
2775,92.5,82.11,True,75.0,match
2776,92.533,82.45,True,75.0,match
2777,92.567,81.37,True,75.0,match
2778,92.6,81.25,True,75.0,match
2779,92.633,78.04,True,75.0,match
2780,92.667,78.04,True,75.0,match
2781,92.7,80.37,True,75.0,match
2782,92.733,81.31,True,75.0,match
2783,92.767,79.84,True,75.0,match
2784,92.8,78.99,True,75.0,match
2785,92.833,79.09,True,75.0,match
2786,92.867,82.25,True,75.0,match
2787,92.9,83.13,True,75.0,match
2788,92.933,84.55,True,75.0,match
2789,92.967,84.83,True,75.0,match
2790,93.0,85.38,True,75.0,match
2791,93.033,85.38,True,75.0,match
2792,93.067,83.78,True,75.0,match
2793,93.1,84.81,True,75.0,match
2794,93.133,85.90,True,75.0,match
2795,93.167,83.88,True,75.0,match
2796,93.2,85.22,True,75.0,match
2797,93.233,84.10,True,75.0,match
2798,93.267,85.22,True,75.0,match
2799,93.3,85.68,True,75.0,match
2800,93.333,85.89,True,75.0,match
2801,93.367,85.45,True,75.0,match
2802,93.4,85.13,True,75.0,match
2803,93.433,85.10,True,75.0,match
2804,93.467,85.90,True,75.0,match
2805,93.5,84.96,True,75.0,match
2806,93.533,85.28,True,75.0,match
2807,93.567,85.28,True,75.0,match
2808,93.6,86.15,True,75.0,match
2809,93.633,84.68,True,75.0,match
2810,93.667,85.05,True,75.0,match
2811,93.7,85.25,True,75.0,match
2812,93.733,85.89,True,75.0,match
2813,93.767,84.73,True,75.0,match
2814,93.8,85.27,True,75.0,match
2815,93.833,86.38,True,75.0,match
2816,93.867,86.20,True,75.0,match
2817,93.9,84.19,True,75.0,match
2818,93.933,84.95,True,75.0,match
2819,93.967,84.39,True,75.0,match
2820,94.0,84.36,True,75.0,match
2821,94.033,84.49,True,75.0,match
2822,94.067,86.02,True,75.0,match
2823,94.1,85.49,True,75.0,match
2824,94.133,85.39,True,75.0,match
2825,94.167,85.93,True,75.0,match
2826,94.2,85.05,True,75.0,match
2827,94.233,85.03,True,75.0,match
2828,94.267,84.21,True,75.0,match
2829,94.3,84.76,True,75.0,match
2830,94.333,85.05,True,75.0,match
2831,94.367,85.04,True,75.0,match
2832,94.4,85.66,True,75.0,match
2833,94.433,87.95,True,75.0,match
2834,94.467,86.63,True,75.0,match
2835,94.5,84.74,True,75.0,match
2836,94.533,85.21,True,75.0,match
2837,94.567,85.49,True,75.0,match
2838,94.6,82.67,True,75.0,match
2839,94.633,83.21,True,75.0,match
2840,94.667,82.59,True,75.0,match
2841,94.7,83.49,True,75.0,match
2842,94.733,84.35,True,75.0,match
2843,94.767,84.35,True,75.0,match
2844,94.8,85.08,True,75.0,match
2845,94.833,86.51,True,75.0,match
2846,94.867,85.46,True,75.0,match
2847,94.9,85.80,True,75.0,match
2848,94.933,86.40,True,75.0,match
2849,94.967,85.06,True,75.0,match
2850,95.0,85.62,True,75.0,match
2851,95.033,85.88,True,75.0,match
2852,95.067,84.81,True,75.0,match
2853,95.1,85.16,True,75.0,match
2854,95.133,85.16,True,75.0,match
2855,95.167,85.12,True,75.0,match
2856,95.2,84.36,True,75.0,match
2857,95.233,84.84,True,75.0,match
2858,95.267,85.05,True,75.0,match
2859,95.3,84.83,True,75.0,match
2860,95.333,85.74,True,75.0,match
2861,95.367,85.73,True,75.0,match
2862,95.4,85.31,True,75.0,match
2863,95.433,85.31,True,75.0,match
2864,95.467,85.13,True,75.0,match
2865,95.5,85.13,True,75.0,match
2866,95.533,84.28,True,75.0,match
2867,95.567,84.75,True,75.0,match
2868,95.6,84.53,True,75.0,match
2869,95.633,87.56,True,75.0,match
2870,95.667,86.90,True,75.0,match
2871,95.7,86.23,True,75.0,match
2872,95.733,86.92,True,75.0,match
2873,95.767,87.31,True,75.0,match
2874,95.8,86.72,True,75.0,match
2875,95.833,86.37,True,75.0,match
2876,95.867,83.99,True,75.0,match
2877,95.9,83.44,True,75.0,match
2878,95.933,86.83,True,75.0,match
2879,95.967,87.95,True,75.0,match
2880,96.0,87.93,True,75.0,match
2881,96.033,88.06,True,75.0,match
2882,96.067,88.69,True,75.0,match
2883,96.1,88.05,True,75.0,match
2884,96.133,87.74,True,75.0,match
2885,96.167,87.45,True,75.0,match
2886,96.2,59.22,False,75.0,mismatch
2887,96.233,86.69,True,75.0,match
2888,96.267,62.39,False,75.0,mismatch
2889,96.3,86.21,True,75.0,match
2890,96.333,85.56,True,75.0,match
2891,96.367,86.53,True,75.0,match
2892,96.4,86.79,True,75.0,match
2893,96.433,85.03,True,75.0,match
2894,96.467,87.38,True,75.0,match
2895,96.5,85.95,True,75.0,match
2896,96.533,84.18,True,75.0,match
2897,96.567,84.68,True,75.0,match
2898,96.6,85.40,True,75.0,match
2899,96.633,85.40,True,75.0,match
2900,96.667,84.26,True,75.0,match
2901,96.7,84.89,True,75.0,match
2902,96.733,76.76,True,75.0,match
2903,96.767,86.04,True,75.0,match
2904,96.8,86.22,True,75.0,match
2905,96.833,84.77,True,75.0,match
2906,96.867,84.99,True,75.0,match
2907,96.9,84.20,True,75.0,match
2908,96.933,84.15,True,75.0,match
2909,96.967,84.61,True,75.0,match
2910,97.0,85.26,True,75.0,match
2911,97.033,85.07,True,75.0,match
2912,97.067,84.56,True,75.0,match
2913,97.1,84.82,True,75.0,match
2914,97.133,85.48,True,75.0,match
2915,97.167,84.83,True,75.0,match
2916,97.2,86.65,True,75.0,match
2917,97.233,86.65,True,75.0,match
2918,97.267,69.44,False,75.0,mismatch
2919,97.3,66.78,False,75.0,mismatch
2920,97.333,66.47,False,75.0,mismatch
2921,97.367,77.22,True,75.0,match
2922,97.4,78.00,True,75.0,match
2923,97.433,81.07,True,75.0,match
2924,97.467,80.33,True,75.0,match
2925,97.5,85.72,True,75.0,match
2926,97.533,86.48,True,75.0,match
2927,97.567,85.99,True,75.0,match
2928,97.6,83.71,True,75.0,match
2929,97.633,85.54,True,75.0,match
2930,97.667,85.36,True,75.0,match
2931,97.7,85.26,True,75.0,match
2932,97.733,77.79,True,75.0,match
2933,97.767,78.58,True,75.0,match
2934,97.8,78.92,True,75.0,match
2935,97.833,78.92,True,75.0,match
2936,97.867,79.86,True,75.0,match
2937,97.9,78.16,True,75.0,match
2938,97.933,84.18,True,75.0,match
2939,97.967,84.28,True,75.0,match
2940,98.0,83.87,True,75.0,match
2941,98.033,76.72,True,75.0,match
2942,98.067,76.88,True,75.0,match
2943,98.1,66.97,False,75.0,mismatch
2944,98.133,79.08,True,75.0,match
2945,98.167,78.05,True,75.0,match
2946,98.2,78.05,True,75.0,match
2947,98.233,80.76,True,75.0,match
2948,98.267,82.54,True,75.0,match
2949,98.3,68.14,False,75.0,mismatch
2950,98.333,84.26,True,75.0,match
2951,98.367,83.69,True,75.0,match
2952,98.4,84.78,True,75.0,match
2953,98.433,84.09,True,75.0,match
2954,98.467,84.54,True,75.0,match
2955,98.5,84.01,True,75.0,match
2956,98.533,84.25,True,75.0,match
2957,98.567,83.63,True,75.0,match
2958,98.6,83.01,True,75.0,match
2959,98.633,60.80,False,75.0,mismatch
2960,98.667,61.11,False,75.0,mismatch
2961,98.7,59.47,False,75.0,mismatch
2962,98.733,59.47,False,75.0,mismatch
2963,98.767,67.69,False,75.0,mismatch
2964,98.8,64.43,False,75.0,mismatch
2965,98.833,62.89,False,75.0,mismatch
2966,98.867,81.88,True,75.0,match
2967,98.9,82.36,True,75.0,match
2968,98.933,59.52,False,75.0,mismatch
2969,98.967,60.81,False,75.0,mismatch
2970,99.0,59.44,False,75.0,mismatch
2971,99.033,59.44,False,75.0,mismatch
2972,99.067,81.95,True,75.0,match
2973,99.1,81.95,True,75.0,match
2974,99.133,81.64,True,75.0,match
2975,99.167,81.79,True,75.0,match
2976,99.2,80.22,True,75.0,match
2977,99.233,80.30,True,75.0,match
2978,99.267,78.17,True,75.0,match
2979,99.3,59.22,False,75.0,mismatch
2980,99.333,60.72,False,75.0,mismatch
2981,99.367,58.14,False,75.0,mismatch
2982,99.4,58.14,False,75.0,mismatch
2983,99.433,,,75.0,no_face
2984,99.467,,,75.0,no_face
2985,99.5,,,75.0,no_face
2986,99.533,,,75.0,no_face
2987,99.567,,,75.0,no_face
2988,99.6,,,75.0,no_face
2989,99.633,65.99,False,75.0,mismatch
2990,99.667,71.28,False,75.0,mismatch
2991,99.7,65.87,False,75.0,mismatch
2992,99.733,65.87,False,75.0,mismatch
2993,99.767,64.51,False,75.0,mismatch
2994,99.8,62.78,False,75.0,mismatch
2995,99.833,58.82,False,75.0,mismatch
2996,99.867,58.96,False,75.0,mismatch
2997,99.9,66.78,False,75.0,mismatch
2998,99.933,64.99,False,75.0,mismatch
2999,99.967,81.16,True,75.0,match
3000,100.0,82.84,True,75.0,match
3001,100.033,,,75.0,no_face
3002,100.067,,,75.0,no_face
3003,100.1,,,75.0,no_face
3004,100.133,81.01,True,75.0,match
3005,100.167,80.67,True,75.0,match
3006,100.2,84.64,True,75.0,match
3007,100.233,85.77,True,75.0,match
3008,100.267,62.90,False,75.0,mismatch
3009,100.3,73.59,False,75.0,mismatch
3010,100.333,68.87,False,75.0,mismatch
3011,100.367,,,75.0,no_face
3012,100.4,75.69,True,75.0,match
3013,100.433,,,75.0,no_face
3014,100.467,,,75.0,no_face
3015,100.5,,,75.0,no_face
3016,100.533,,,75.0,no_face
3017,100.567,,,75.0,no_face
3018,100.6,,,75.0,no_face
3019,100.633,67.35,False,75.0,mismatch
3020,100.667,67.72,False,75.0,mismatch
3021,100.7,,,75.0,no_face
3022,100.733,,,75.0,no_face
3023,100.767,,,75.0,no_face
