frame,time_sec,similarity_pct,is_match,threshold,status
1371,45.7,62.60,False,75.0,mismatch
1372,45.733,64.10,False,75.0,mismatch
1373,45.767,63.46,False,75.0,mismatch
1374,45.8,63.82,False,75.0,mismatch
1375,45.833,63.05,False,75.0,mismatch
1376,45.867,61.97,False,75.0,mismatch
1377,45.9,62.59,False,75.0,mismatch
1378,45.933,62.05,False,75.0,mismatch
1379,45.967,61.98,False,75.0,mismatch
1380,46.0,61.64,False,75.0,mismatch
1381,46.033,62.28,False,75.0,mismatch
1382,46.067,62.76,False,75.0,mismatch
1383,46.1,62.65,False,75.0,mismatch
1384,46.133,62.22,False,75.0,mismatch
1385,46.167,60.46,False,75.0,mismatch
1386,46.2,61.81,False,75.0,mismatch
1387,46.233,61.21,False,75.0,mismatch
1388,46.267,61.30,False,75.0,mismatch
1389,46.3,61.40,False,75.0,mismatch
1390,46.333,61.44,False,75.0,mismatch
1391,46.367,61.06,False,75.0,mismatch
1392,46.4,61.63,False,75.0,mismatch
1393,46.433,61.51,False,75.0,mismatch
1394,46.467,61.53,False,75.0,mismatch
1395,46.5,60.74,False,75.0,mismatch
1396,46.533,63.29,False,75.0,mismatch
1397,46.567,62.65,False,75.0,mismatch
1398,46.6,62.75,False,75.0,mismatch
1399,46.633,62.75,False,75.0,mismatch
1400,46.667,62.70,False,75.0,mismatch
1401,46.7,62.70,False,75.0,mismatch
1402,46.733,59.67,False,75.0,mismatch
1403,46.767,,,75.0,no_face
1404,46.8,,,75.0,no_face
1405,46.833,63.66,False,75.0,mismatch
1406,46.867,63.45,False,75.0,mismatch
1407,46.9,,,75.0,no_face
1408,46.933,60.39,False,75.0,mismatch
1409,46.967,,,75.0,no_face
1410,47.0,,,75.0,no_face
1411,47.033,,,75.0,no_face
1412,47.067,,,75.0,no_face
1413,47.1,,,75.0,no_face
1414,47.133,,,75.0,no_face
1415,47.167,,,75.0,no_face
1416,47.2,61.91,False,75.0,mismatch
1417,47.233,62.11,False,75.0,mismatch
1418,47.267,61.07,False,75.0,mismatch
1419,47.3,59.84,False,75.0,mismatch
1420,47.333,60.00,False,75.0,mismatch
1421,47.367,61.59,False,75.0,mismatch
1422,47.4,61.36,False,75.0,mismatch
1423,47.433,60.69,False,75.0,mismatch
1424,47.467,60.72,False,75.0,mismatch
1425,47.5,60.66,False,75.0,mismatch
1426,47.533,60.64,False,75.0,mismatch
1427,47.567,63.43,False,75.0,mismatch
1428,47.6,62.28,False,75.0,mismatch
1429,47.633,61.22,False,75.0,mismatch
1430,47.667,63.64,False,75.0,mismatch
1431,47.7,64.77,False,75.0,mismatch
1432,47.733,64.59,False,75.0,mismatch
1433,47.767,64.32,False,75.0,mismatch
1434,47.8,64.12,False,75.0,mismatch
1435,47.833,64.13,False,75.0,mismatch
1436,47.867,64.29,False,75.0,mismatch
1437,47.9,64.29,False,75.0,mismatch
1438,47.933,64.37,False,75.0,mismatch
1439,47.967,65.06,False,75.0,mismatch
1440,48.0,65.14,False,75.0,mismatch
1441,48.033,64.23,False,75.0,mismatch
1442,48.067,66.63,False,75.0,mismatch
1443,48.1,66.99,False,75.0,mismatch
1444,48.133,64.74,False,75.0,mismatch
1445,48.167,65.40,False,75.0,mismatch
1446,48.2,65.40,False,75.0,mismatch
1447,48.233,66.32,False,75.0,mismatch
1448,48.267,64.94,False,75.0,mismatch
1449,48.3,65.72,False,75.0,mismatch
1450,48.333,66.07,False,75.0,mismatch
1451,48.367,65.91,False,75.0,mismatch
1452,48.4,65.69,False,75.0,mismatch
1453,48.433,66.38,False,75.0,mismatch
1454,48.467,65.74,False,75.0,mismatch
1455,48.5,65.62,False,75.0,mismatch
1456,48.533,63.96,False,75.0,mismatch
1457,48.567,63.50,False,75.0,mismatch
1458,48.6,66.23,False,75.0,mismatch
1459,48.633,64.71,False,75.0,mismatch
1460,48.667,64.44,False,75.0,mismatch
1461,48.7,64.71,False,75.0,mismatch
1462,48.733,64.71,False,75.0,mismatch
1463,48.767,64.59,False,75.0,mismatch
1464,48.8,63.48,False,75.0,mismatch
1465,48.833,63.55,False,75.0,mismatch
1466,48.867,63.09,False,75.0,mismatch
1467,48.9,63.15,False,75.0,mismatch
1468,48.933,64.63,False,75.0,mismatch
1469,48.967,64.22,False,75.0,mismatch
1470,49.0,64.11,False,75.0,mismatch
1471,49.033,64.11,False,75.0,mismatch
1472,49.067,64.10,False,75.0,mismatch
1473,49.1,66.17,False,75.0,mismatch
1474,49.133,65.62,False,75.0,mismatch
1475,49.167,65.27,False,75.0,mismatch
1476,49.2,65.27,False,75.0,mismatch
1477,49.233,65.96,False,75.0,mismatch
1478,49.267,66.44,False,75.0,mismatch
1479,49.3,66.52,False,75.0,mismatch
1480,49.333,66.01,False,75.0,mismatch
1481,49.367,65.09,False,75.0,mismatch
1482,49.4,65.20,False,75.0,mismatch
1483,49.433,63.02,False,75.0,mismatch
1484,49.467,63.64,False,75.0,mismatch
1485,49.5,66.07,False,75.0,mismatch
1486,49.533,65.55,False,75.0,mismatch
1487,49.567,65.22,False,75.0,mismatch
1488,49.6,63.87,False,75.0,mismatch
1489,49.633,63.77,False,75.0,mismatch
1490,49.667,60.09,False,75.0,mismatch
1491,49.7,61.11,False,75.0,mismatch
1492,49.733,,,75.0,no_face
1493,49.767,,,75.0,no_face
1494,49.8,,,75.0,no_face
1495,49.833,64.81,False,75.0,mismatch
1496,49.867,64.06,False,75.0,mismatch
1497,49.9,63.56,False,75.0,mismatch
1498,49.933,,,75.0,no_face
1499,49.967,61.82,False,75.0,mismatch
1500,50.0,63.21,False,75.0,mismatch
1501,50.033,63.50,False,75.0,mismatch
1502,50.067,62.99,False,75.0,mismatch
1503,50.1,63.55,False,75.0,mismatch
1504,50.133,,,75.0,no_face
1505,50.167,,,75.0,no_face
1506,50.2,64.57,False,75.0,mismatch
1507,50.233,64.00,False,75.0,mismatch
1508,50.267,60.70,False,75.0,mismatch
1509,50.3,60.28,False,75.0,mismatch
1510,50.333,,,75.0,no_face
1511,50.367,63.24,False,75.0,mismatch
1512,50.4,64.01,False,75.0,mismatch
1513,50.433,,,75.0,no_face
1514,50.467,,,75.0,no_face
1515,50.5,65.47,False,75.0,mismatch
1516,50.533,64.61,False,75.0,mismatch
1517,50.567,,,75.0,no_face
1518,50.6,61.61,False,75.0,mismatch
1519,50.633,,,75.0,no_face
1520,50.667,,,75.0,no_face
1521,50.7,,,75.0,no_face
1522,50.733,,,75.0,no_face
1523,50.767,,,75.0,no_face
1524,50.8,,,75.0,no_face
1525,50.833,,,75.0,no_face
1526,50.867,,,75.0,no_face
1527,50.9,,,75.0,no_face
1528,50.933,,,75.0,no_face
1529,50.967,,,75.0,no_face
1530,51.0,,,75.0,no_face
1531,51.033,,,75.0,no_face
1532,51.067,,,75.0,no_face
1533,51.1,,,75.0,no_face
1534,51.133,,,75.0,no_face
1535,51.167,,,75.0,no_face
1536,51.2,,,75.0,no_face
1537,51.233,,,75.0,no_face
1538,51.267,,,75.0,no_face
1539,51.3,,,75.0,no_face
1540,51.333,,,75.0,no_face
1541,51.367,,,75.0,no_face
1542,51.4,,,75.0,no_face
1543,51.433,,,75.0,no_face
1544,51.467,,,75.0,no_face
1545,51.5,,,75.0,no_face
1546,51.533,,,75.0,no_face
1547,51.567,,,75.0,no_face
1548,51.6,,,75.0,no_face
1549,51.633,,,75.0,no_face
1550,51.667,,,75.0,no_face
1551,51.7,,,75.0,no_face
1552,51.733,,,75.0,no_face
1553,51.767,,,75.0,no_face
1554,51.8,,,75.0,no_face
1555,51.833,,,75.0,no_face
1556,51.867,,,75.0,no_face
1557,51.9,,,75.0,no_face
1558,51.933,,,75.0,no_face
1559,51.967,,,75.0,no_face
1560,52.0,,,75.0,no_face
1561,52.033,,,75.0,no_face
1562,52.067,,,75.0,no_face
1563,52.1,,,75.0,no_face
1564,52.133,,,75.0,no_face
1565,52.167,,,75.0,no_face
1566,52.2,,,75.0,no_face
1567,52.233,,,75.0,no_face
1568,52.267,,,75.0,no_face
1569,52.3,,,75.0,no_face
1570,52.333,,,75.0,no_face
1571,52.367,,,75.0,no_face
1572,52.4,,,75.0,no_face
1573,52.433,,,75.0,no_face
1574,52.467,,,75.0,no_face
1575,52.5,,,75.0,no_face
1576,52.533,,,75.0,no_face
1577,52.567,,,75.0,no_face
1578,52.6,,,75.0,no_face
1579,52.633,,,75.0,no_face
1580,52.667,,,75.0,no_face
1581,52.7,,,75.0,no_face
1582,52.733,,,75.0,no_face
1583,52.767,,,75.0,no_face
1584,52.8,,,75.0,no_face
1585,52.833,,,75.0,no_face
1586,52.867,,,75.0,no_face
1587,52.9,,,75.0,no_face
1588,52.933,65.64,False,75.0,mismatch
1589,52.967,68.07,False,75.0,mismatch
1590,53.0,68.07,False,75.0,mismatch
1591,53.033,69.79,False,75.0,mismatch
1592,53.067,70.26,False,75.0,mismatch
1593,53.1,,,75.0,no_face
1594,53.133,70.55,False,75.0,mismatch
1595,53.167,71.16,False,75.0,mismatch
1596,53.2,66.50,False,75.0,mismatch
1597,53.233,68.35,False,75.0,mismatch
1598,53.267,,,75.0,no_face
1599,53.3,,,75.0,no_face
1600,53.333,67.96,False,75.0,mismatch
1601,53.367,68.81,False,75.0,mismatch
1602,53.4,65.26,False,75.0,mismatch
1603,53.433,65.00,False,75.0,mismatch
1604,53.467,64.49,False,75.0,mismatch
1605,53.5,68.63,False,75.0,mismatch
1606,53.533,68.94,False,75.0,mismatch
1607,53.567,65.69,False,75.0,mismatch
1608,53.6,65.87,False,75.0,mismatch
1609,53.633,64.62,False,75.0,mismatch
1610,53.667,65.63,False,75.0,mismatch
1611,53.7,65.43,False,75.0,mismatch
1612,53.733,67.28,False,75.0,mismatch
1613,53.767,65.95,False,75.0,mismatch
1614,53.8,66.10,False,75.0,mismatch
1615,53.833,65.24,False,75.0,mismatch
1616,53.867,65.55,False,75.0,mismatch
1617,53.9,64.79,False,75.0,mismatch
1618,53.933,65.87,False,75.0,mismatch
1619,53.967,65.84,False,75.0,mismatch
1620,54.0,65.97,False,75.0,mismatch
1621,54.033,65.39,False,75.0,mismatch
1622,54.067,66.53,False,75.0,mismatch
1623,54.1,64.61,False,75.0,mismatch
1624,54.133,63.91,False,75.0,mismatch
1625,54.167,64.19,False,75.0,mismatch
1626,54.2,63.78,False,75.0,mismatch
1627,54.233,63.99,False,75.0,mismatch
1628,54.267,64.82,False,75.0,mismatch
1629,54.3,63.50,False,75.0,mismatch
1630,54.333,64.24,False,75.0,mismatch
1631,54.367,64.00,False,75.0,mismatch
1632,54.4,64.23,False,75.0,mismatch
1633,54.433,64.73,False,75.0,mismatch
1634,54.467,62.45,False,75.0,mismatch
1635,54.5,62.45,False,75.0,mismatch
1636,54.533,63.08,False,75.0,mismatch
1637,54.567,63.64,False,75.0,mismatch
1638,54.6,61.30,False,75.0,mismatch
1639,54.633,61.64,False,75.0,mismatch
1640,54.667,60.61,False,75.0,mismatch
1641,54.7,59.83,False,75.0,mismatch
1642,54.733,58.99,False,75.0,mismatch
1643,54.767,59.31,False,75.0,mismatch
1644,54.8,59.66,False,75.0,mismatch
1645,54.833,60.82,False,75.0,mismatch
1646,54.867,60.05,False,75.0,mismatch
1647,54.9,59.53,False,75.0,mismatch
1648,54.933,59.87,False,75.0,mismatch
1649,54.967,59.97,False,75.0,mismatch
1650,55.0,61.48,False,75.0,mismatch
1651,55.033,61.08,False,75.0,mismatch
1652,55.067,60.88,False,75.0,mismatch
1653,55.1,61.38,False,75.0,mismatch
1654,55.133,60.75,False,75.0,mismatch
1655,55.167,60.80,False,75.0,mismatch
1656,55.2,61.21,False,75.0,mismatch
1657,55.233,61.43,False,75.0,mismatch
1658,55.267,61.09,False,75.0,mismatch
1659,55.3,61.66,False,75.0,mismatch
1660,55.333,60.19,False,75.0,mismatch
1661,55.367,60.49,False,75.0,mismatch
1662,55.4,60.28,False,75.0,mismatch
1663,55.433,62.72,False,75.0,mismatch
1664,55.467,62.71,False,75.0,mismatch
1665,55.5,,,75.0,no_face
1666,55.533,61.15,False,75.0,mismatch
1667,55.567,60.38,False,75.0,mismatch
1668,55.6,60.89,False,75.0,mismatch
1669,55.633,61.05,False,75.0,mismatch
1670,55.667,61.73,False,75.0,mismatch
1671,55.7,62.42,False,75.0,mismatch
1672,55.733,,,75.0,no_face
1673,55.767,,,75.0,no_face
1674,55.8,60.02,False,75.0,mismatch
1675,55.833,60.10,False,75.0,mismatch
1676,55.867,60.85,False,75.0,mismatch
1677,55.9,62.54,False,75.0,mismatch
1678,55.933,,,75.0,no_face
1679,55.967,60.92,False,75.0,mismatch
1680,56.0,60.93,False,75.0,mismatch
1681,56.033,61.47,False,75.0,mismatch
1682,56.067,61.20,False,75.0,mismatch
1683,56.1,64.57,False,75.0,mismatch
1684,56.133,64.25,False,75.0,mismatch
1685,56.167,64.84,False,75.0,mismatch
1686,56.2,65.29,False,75.0,mismatch
1687,56.233,64.73,False,75.0,mismatch
1688,56.267,65.85,False,75.0,mismatch
1689,56.3,66.03,False,75.0,mismatch
1690,56.333,67.55,False,75.0,mismatch
1691,56.367,67.57,False,75.0,mismatch
1692,56.4,69.07,False,75.0,mismatch
1693,56.433,69.24,False,75.0,mismatch
1694,56.467,68.61,False,75.0,mismatch
1695,56.5,69.06,False,75.0,mismatch
1696,56.533,69.94,False,75.0,mismatch
1697,56.567,,,75.0,no_face
1698,56.6,,,75.0,no_face
1699,56.633,,,75.0,no_face
1700,56.667,,,75.0,no_face
1701,56.7,,,75.0,no_face
1702,56.733,68.21,False,75.0,mismatch
1703,56.767,66.96,False,75.0,mismatch
1704,56.8,67.37,False,75.0,mismatch
1705,56.833,66.96,False,75.0,mismatch
1706,56.867,69.22,False,75.0,mismatch
1707,56.9,69.25,False,75.0,mismatch
1708,56.933,69.48,False,75.0,mismatch
1709,56.967,69.18,False,75.0,mismatch
1710,57.0,69.95,False,75.0,mismatch
1711,57.033,69.97,False,75.0,mismatch
1712,57.067,69.22,False,75.0,mismatch
1713,57.1,69.21,False,75.0,mismatch
1714,57.133,69.59,False,75.0,mismatch
1715,57.167,69.59,False,75.0,mismatch
1716,57.2,69.66,False,75.0,mismatch
1717,57.233,69.80,False,75.0,mismatch
1718,57.267,69.78,False,75.0,mismatch
1719,57.3,69.42,False,75.0,mismatch
1720,57.333,70.11,False,75.0,mismatch
1721,57.367,69.88,False,75.0,mismatch
1722,57.4,69.79,False,75.0,mismatch
1723,57.433,69.72,False,75.0,mismatch
1724,57.467,69.57,False,75.0,mismatch
1725,57.5,69.47,False,75.0,mismatch
1726,57.533,69.16,False,75.0,mismatch
1727,57.567,68.31,False,75.0,mismatch
1728,57.6,68.89,False,75.0,mismatch
1729,57.633,68.89,False,75.0,mismatch
1730,57.667,69.37,False,75.0,mismatch
1731,57.7,69.53,False,75.0,mismatch
1732,57.733,68.62,False,75.0,mismatch
1733,57.767,68.83,False,75.0,mismatch
1734,57.8,69.14,False,75.0,mismatch
1735,57.833,67.96,False,75.0,mismatch
1736,57.867,67.67,False,75.0,mismatch
1737,57.9,68.01,False,75.0,mismatch
1738,57.933,67.52,False,75.0,mismatch
1739,57.967,68.06,False,75.0,mismatch
1740,58.0,67.87,False,75.0,mismatch
1741,58.033,67.87,False,75.0,mismatch
1742,58.067,67.34,False,75.0,mismatch
1743,58.1,67.28,False,75.0,mismatch
1744,58.133,66.75,False,75.0,mismatch
1745,58.167,68.25,False,75.0,mismatch
1746,58.2,67.14,False,75.0,mismatch
1747,58.233,70.21,False,75.0,mismatch
1748,58.267,68.74,False,75.0,mismatch
1749,58.3,68.74,False,75.0,mismatch
1750,58.333,68.23,False,75.0,mismatch
1751,58.367,,,75.0,no_face
1752,58.4,66.86,False,75.0,mismatch
1753,58.433,67.00,False,75.0,mismatch
1754,58.467,67.43,False,75.0,mismatch
1755,58.5,66.60,False,75.0,mismatch
1756,58.533,66.29,False,75.0,mismatch
1757,58.567,65.94,False,75.0,mismatch
1758,58.6,68.50,False,75.0,mismatch
1759,58.633,,,75.0,no_face
1760,58.667,,,75.0,no_face
1761,58.7,,,75.0,no_face
1762,58.733,,,75.0,no_face
1763,58.767,,,75.0,no_face
1764,58.8,,,75.0,no_face
1765,58.833,,,75.0,no_face
1766,58.867,,,75.0,no_face
1767,58.9,,,75.0,no_face
1768,58.933,,,75.0,no_face
1769,58.967,,,75.0,no_face
1770,59.0,,,75.0,no_face
1771,59.033,,,75.0,no_face
1772,59.067,,,75.0,no_face
1773,59.1,,,75.0,no_face
1774,59.133,,,75.0,no_face
1775,59.167,,,75.0,no_face
1776,59.2,,,75.0,no_face
1777,59.233,,,75.0,no_face
1778,59.267,,,75.0,no_face
1779,59.3,,,75.0,no_face
1780,59.333,,,75.0,no_face
1781,59.367,,,75.0,no_face
1782,59.4,,,75.0,no_face
1783,59.433,,,75.0,no_face
1784,59.467,,,75.0,no_face
1785,59.5,,,75.0,no_face
1786,59.533,,,75.0,no_face
1787,59.567,,,75.0,no_face
1788,59.6,,,75.0,no_face
1789,59.633,,,75.0,no_face
1790,59.667,,,75.0,no_face
1791,59.7,,,75.0,no_face
1792,59.733,,,75.0,no_face
1793,59.767,67.86,False,75.0,mismatch
1794,59.8,67.09,False,75.0,mismatch
1795,59.833,66.58,False,75.0,mismatch
1796,59.867,,,75.0,no_face
1797,59.9,68.18,False,75.0,mismatch
1798,59.933,,,75.0,no_face
1799,59.967,,,75.0,no_face
1800,60.0,68.79,False,75.0,mismatch
1801,60.033,68.24,False,75.0,mismatch
1802,60.067,,,75.0,no_face
1803,60.1,,,75.0,no_face
1804,60.133,,,75.0,no_face
1805,60.167,,,75.0,no_face
1806,60.2,,,75.0,no_face
1807,60.233,,,75.0,no_face
1808,60.267,,,75.0,no_face
1809,60.3,68.64,False,75.0,mismatch
1810,60.333,68.64,False,75.0,mismatch
1811,60.367,68.41,False,75.0,mismatch
1812,60.4,64.51,False,75.0,mismatch
1813,60.433,65.65,False,75.0,mismatch
1814,60.467,66.79,False,75.0,mismatch
1815,60.5,64.72,False,75.0,mismatch
1816,60.533,65.76,False,75.0,mismatch
1817,60.567,71.00,False,75.0,mismatch
1818,60.6,67.61,False,75.0,mismatch
1819,60.633,68.18,False,75.0,mismatch
1820,60.667,69.62,False,75.0,mismatch
1821,60.7,69.62,False,75.0,mismatch
1822,60.733,68.06,False,75.0,mismatch
1823,60.767,,,75.0,no_face
1824,60.8,,,75.0,no_face
1825,60.833,69.19,False,75.0,mismatch
1826,60.867,69.31,False,75.0,mismatch
1827,60.9,70.40,False,75.0,mismatch
1828,60.933,69.16,False,75.0,mismatch
1829,60.967,69.01,False,75.0,mismatch
1830,61.0,69.20,False,75.0,mismatch
1831,61.033,67.72,False,75.0,mismatch
1832,61.067,68.72,False,75.0,mismatch
1833,61.1,68.41,False,75.0,mismatch
1834,61.133,68.61,False,75.0,mismatch
1835,61.167,68.67,False,75.0,mismatch
1836,61.2,69.14,False,75.0,mismatch
1837,61.233,68.71,False,75.0,mismatch
1838,61.267,68.96,False,75.0,mismatch
1839,61.3,68.96,False,75.0,mismatch
1840,61.333,68.20,False,75.0,mismatch
1841,61.367,68.78,False,75.0,mismatch
1842,61.4,68.92,False,75.0,mismatch
1843,61.433,66.94,False,75.0,mismatch
1844,61.467,68.14,False,75.0,mismatch
1845,61.5,,,75.0,no_face
1846,61.533,,,75.0,no_face
1847,61.567,,,75.0,no_face
1848,61.6,,,75.0,no_face
1849,61.633,,,75.0,no_face
1850,61.667,,,75.0,no_face
1851,61.7,,,75.0,no_face
1852,61.733,,,75.0,no_face
1853,61.767,,,75.0,no_face
1854,61.8,,,75.0,no_face
1855,61.833,,,75.0,no_face
1856,61.867,,,75.0,no_face
1857,61.9,,,75.0,no_face
1858,61.933,,,75.0,no_face
1859,61.967,,,75.0,no_face
1860,62.0,,,75.0,no_face
1861,62.033,,,75.0,no_face
1862,62.067,,,75.0,no_face
1863,62.1,,,75.0,no_face
1864,62.133,,,75.0,no_face
1865,62.167,,,75.0,no_face
1866,62.2,,,75.0,no_face
1867,62.233,,,75.0,no_face
1868,62.267,,,75.0,no_face
1869,62.3,,,75.0,no_face
1870,62.333,,,75.0,no_face
1871,62.367,,,75.0,no_face
1872,62.4,,,75.0,no_face
1873,62.433,,,75.0,no_face
1874,62.467,,,75.0,no_face
1875,62.5,,,75.0,no_face
1876,62.533,,,75.0,no_face
1877,62.567,,,75.0,no_face
1878,62.6,,,75.0,no_face
1879,62.633,,,75.0,no_face
1880,62.667,,,75.0,no_face
1881,62.7,,,75.0,no_face
1882,62.733,,,75.0,no_face
1883,62.767,,,75.0,no_face
1884,62.8,,,75.0,no_face
1885,62.833,,,75.0,no_face
1886,62.867,,,75.0,no_face
1887,62.9,,,75.0,no_face
1888,62.933,,,75.0,no_face
1889,62.967,,,75.0,no_face
1890,63.0,,,75.0,no_face
1891,63.033,,,75.0,no_face
1892,63.067,,,75.0,no_face
1893,63.1,,,75.0,no_face
1894,63.133,,,75.0,no_face
1895,63.167,,,75.0,no_face
1896,63.2,,,75.0,no_face
1897,63.233,,,75.0,no_face
1898,63.267,,,75.0,no_face
1899,63.3,,,75.0,no_face
1900,63.333,,,75.0,no_face
1901,63.367,,,75.0,no_face
1902,63.4,,,75.0,no_face
1903,63.433,,,75.0,no_face
1904,63.467,,,75.0,no_face
1905,63.5,,,75.0,no_face
1906,63.533,,,75.0,no_face
1907,63.567,,,75.0,no_face
1908,63.6,,,75.0,no_face
1909,63.633,,,75.0,no_face
1910,63.667,,,75.0,no_face
1911,63.7,,,75.0,no_face
1912,63.733,,,75.0,no_face
1913,63.767,,,75.0,no_face
1914,63.8,,,75.0,no_face
1915,63.833,,,75.0,no_face
1916,63.867,,,75.0,no_face
1917,63.9,,,75.0,no_face
1918,63.933,,,75.0,no_face
1919,63.967,,,75.0,no_face
1920,64.0,,,75.0,no_face
1921,64.033,,,75.0,no_face
1922,64.067,68.63,False,75.0,mismatch
1923,64.1,,,75.0,no_face
1924,64.133,69.82,False,75.0,mismatch
1925,64.167,69.34,False,75.0,mismatch
1926,64.2,69.84,False,75.0,mismatch
1927,64.233,69.77,False,75.0,mismatch
1928,64.267,68.51,False,75.0,mismatch
1929,64.3,68.51,False,75.0,mismatch
1930,64.333,68.41,False,75.0,mismatch
1931,64.367,68.60,False,75.0,mismatch
1932,64.4,69.31,False,75.0,mismatch
1933,64.433,69.56,False,75.0,mismatch
1934,64.467,69.54,False,75.0,mismatch
1935,64.5,69.44,False,75.0,mismatch
1936,64.533,69.52,False,75.0,mismatch
1937,64.567,69.79,False,75.0,mismatch
1938,64.6,69.79,False,75.0,mismatch
1939,64.633,69.57,False,75.0,mismatch
1940,64.667,69.42,False,75.0,mismatch
1941,64.7,,,75.0,no_face
1942,64.733,,,75.0,no_face
1943,64.767,67.35,False,75.0,mismatch
1944,64.8,,,75.0,no_face
1945,64.833,,,75.0,no_face
1946,64.867,,,75.0,no_face
1947,64.9,,,75.0,no_face
1948,64.933,,,75.0,no_face
1949,64.967,,,75.0,no_face
1950,65.0,,,75.0,no_face
1951,65.033,68.26,False,75.0,mismatch
1952,65.067,69.25,False,75.0,mismatch
1953,65.1,,,75.0,no_face
1954,65.133,,,75.0,no_face
1955,65.167,,,75.0,no_face
1956,65.2,,,75.0,no_face
1957,65.233,66.20,False,75.0,mismatch
1958,65.267,67.85,False,75.0,mismatch
1959,65.3,68.35,False,75.0,mismatch
1960,65.333,66.58,False,75.0,mismatch
1961,65.367,66.53,False,75.0,mismatch
1962,65.4,,,75.0,no_face
1963,65.433,,,75.0,no_face
1964,65.467,,,75.0,no_face
1965,65.5,,,75.0,no_face
1966,65.533,65.13,False,75.0,mismatch
1967,65.567,66.32,False,75.0,mismatch
1968,65.6,66.17,False,75.0,mismatch
1969,65.633,65.19,False,75.0,mismatch
1970,65.667,66.04,False,75.0,mismatch
1971,65.7,68.74,False,75.0,mismatch
1972,65.733,68.42,False,75.0,mismatch
1973,65.767,67.90,False,75.0,mismatch
1974,65.8,68.69,False,75.0,mismatch
1975,65.833,65.65,False,75.0,mismatch
1976,65.867,65.40,False,75.0,mismatch
1977,65.9,66.34,False,75.0,mismatch
1978,65.933,68.62,False,75.0,mismatch
1979,65.967,68.17,False,75.0,mismatch
1980,66.0,68.38,False,75.0,mismatch
1981,66.033,68.36,False,75.0,mismatch
1982,66.067,68.86,False,75.0,mismatch
1983,66.1,68.29,False,75.0,mismatch
1984,66.133,68.16,False,75.0,mismatch
1985,66.167,66.73,False,75.0,mismatch
1986,66.2,67.91,False,75.0,mismatch
1987,66.233,67.43,False,75.0,mismatch
1988,66.267,67.36,False,75.0,mismatch
1989,66.3,66.38,False,75.0,mismatch
1990,66.333,67.67,False,75.0,mismatch
1991,66.367,65.67,False,75.0,mismatch
1992,66.4,67.01,False,75.0,mismatch
1993,66.433,66.45,False,75.0,mismatch
1994,66.467,65.88,False,75.0,mismatch
1995,66.5,65.87,False,75.0,mismatch
1996,66.533,66.96,False,75.0,mismatch
1997,66.567,68.53,False,75.0,mismatch
1998,66.6,67.34,False,75.0,mismatch
1999,66.633,66.98,False,75.0,mismatch
2000,66.667,67.72,False,75.0,mismatch
2001,66.7,68.95,False,75.0,mismatch
2002,66.733,67.42,False,75.0,mismatch
2003,66.767,67.42,False,75.0,mismatch
2004,66.8,68.74,False,75.0,mismatch
2005,66.833,68.88,False,75.0,mismatch
2006,66.867,67.54,False,75.0,mismatch
2007,66.9,67.29,False,75.0,mismatch
2008,66.933,66.57,False,75.0,mismatch
2009,66.967,66.28,False,75.0,mismatch
2010,67.0,68.82,False,75.0,mismatch
2011,67.033,67.05,False,75.0,mismatch
2012,67.067,67.53,False,75.0,mismatch
2013,67.1,68.50,False,75.0,mismatch
2014,67.133,67.55,False,75.0,mismatch
2015,67.167,67.95,False,75.0,mismatch
2016,67.2,67.41,False,75.0,mismatch
2017,67.233,68.48,False,75.0,mismatch
2018,67.267,66.99,False,75.0,mismatch
2019,67.3,67.49,False,75.0,mismatch
2020,67.333,66.19,False,75.0,mismatch
2021,67.367,66.36,False,75.0,mismatch
2022,67.4,66.51,False,75.0,mismatch
2023,67.433,66.51,False,75.0,mismatch
2024,67.467,67.02,False,75.0,mismatch
2025,67.5,64.60,False,75.0,mismatch
2026,67.533,66.88,False,75.0,mismatch
2027,67.567,67.71,False,75.0,mismatch
2028,67.6,66.57,False,75.0,mismatch
2029,67.633,66.49,False,75.0,mismatch
2030,67.667,66.66,False,75.0,mismatch
2031,67.7,65.73,False,75.0,mismatch
2032,67.733,65.41,False,75.0,mismatch
2033,67.767,65.87,False,75.0,mismatch
2034,67.8,65.08,False,75.0,mismatch
2035,67.833,66.11,False,75.0,mismatch
2036,67.867,65.62,False,75.0,mismatch
2037,67.9,64.93,False,75.0,mismatch
2038,67.933,63.25,False,75.0,mismatch
2039,67.967,63.23,False,75.0,mismatch
2040,68.0,64.69,False,75.0,mismatch
2041,68.033,64.33,False,75.0,mismatch
2042,68.067,65.04,False,75.0,mismatch
2043,68.1,64.92,False,75.0,mismatch
2044,68.133,64.71,False,75.0,mismatch
2045,68.167,66.65,False,75.0,mismatch
2046,68.2,64.79,False,75.0,mismatch
2047,68.233,64.58,False,75.0,mismatch
2048,68.267,64.61,False,75.0,mismatch
2049,68.3,64.11,False,75.0,mismatch
2050,68.333,64.79,False,75.0,mismatch
2051,68.367,64.41,False,75.0,mismatch
2052,68.4,65.34,False,75.0,mismatch
2053,68.433,63.71,False,75.0,mismatch
2054,68.467,65.65,False,75.0,mismatch
2055,68.5,64.02,False,75.0,mismatch
2056,68.533,65.49,False,75.0,mismatch
2057,68.567,65.45,False,75.0,mismatch
2058,68.6,65.91,False,75.0,mismatch
2059,68.633,65.91,False,75.0,mismatch
2060,68.667,64.52,False,75.0,mismatch
